neutral	1.7423501203800624
neutral	2.200494892630129
neutral	1.9406499203771879
neutral	3.703051028780418
entailment	3.1864699168765993
neutral	0.8471791002664899
contradiction	5.329310304115486
entailment	4.080312726209015
entailment	4.4376212047683
entailment	4.829513695642874
neutral	3.7742548046439337
entailment	1.381801062949048
entailment	1.7748238018585658
neutral	2.5234039768896976
neutral	3.8029322369265524
neutral	2.4794853663341403
contradiction	3.761974794452575
entailment	1.2492008966157315
contradiction	4.121467119024265
entailment	1.6985230558678293
contradiction	3.817392887582044
contradiction	4.576188250580873
contradiction	2.471558618663339
neutral	5.05864674915901
entailment	3.038353057217827
entailment	3.601092821316623
neutral	2.5286079559957293
entailment	2.9274982462637134
neutral	3.060068385057624
entailment	2.5539124042042105
contradiction	2.8532881481790486
entailment	4.4141964674429826
contradiction	2.5616534655877397
contradiction	0
contradiction	0
neutral	3.8329416787881727
entailment	4.3540100086432965
contradiction	3.8477521535938988
contradiction	3.1355258071452057
contradiction	1.588286484009423
neutral	4.842881343992418
entailment	4.953869685479449
contradiction	3.15731691755599
contradiction	2.5549618653896924
entailment	3.170973204469227
entailment	3.778814155101955
neutral	0.924796330847498
entailment	2.255188892809556
neutral	1.6812217444316413
contradiction	4.424625810035387
contradiction	3.3768394304768647
neutral	4.318882167190378
contradiction	3.0557074067188803
neutral	2.6172243212512174
neutral	3.242842219648042
neutral	2.800695550884065
contradiction	2.5546717195689372
entailment	0
neutral	3.3332289567544837
contradiction	1.7324523437163266
neutral	4.989734898805851
entailment	2.4936488291476744
entailment	3.0819597639896426
contradiction	3.627024435638714
contradiction	0
entailment	2.554463957720062
contradiction	4.448961013956237
neutral	2.539163190194287
contradiction	0.8508520152769892
entailment	4.464932348694698
contradiction	0
entailment	3.6672571340050286
contradiction	2.5759276976603287
neutral	2.3320003367942874
entailment	2.8292104078133478
contradiction	3.711280536290392
contradiction	1.2384154181726932
neutral	2.866825281094055
entailment	3.0913432042102604
entailment	3.7595748567375193
neutral	4.401947114084334
neutral	3.7650511449444783
neutral	2.7152373220451596
contradiction	3.8371219814394704
neutral	0
neutral	2.6115863851519237
entailment	4.73628058988065
neutral	1.7167331855329242
neutral	1.7827312339461412
neutral	3.856863388594751
entailment	0
neutral	2.908632607825303
contradiction	4.8895371693235905
contradiction	1.4144848291908194
contradiction	4.5020023833692875
entailment	2.8080890128185727
neutral	4.0651899927867525
contradiction	3.7201940353966014
entailment	0
entailment	0
neutral	2.240992478215643
contradiction	2.2898241135014317
entailment	4.8079435355619795
contradiction	3.761724878027402
contradiction	1.4882172863418484
contradiction	3.047164131010474
neutral	2.8532881481790486
entailment	0
neutral	2.509194513182275
neutral	3.659087096409125
entailment	3.991093640658539
entailment	3.298924963535367
entailment	2.7570942859204592
entailment	3.389512747046656
neutral	3.8356176436318754
entailment	0
entailment	4.088873912454195
entailment	2.4643237972799286
contradiction	0
entailment	2.792492836622079
neutral	4.409852056692404
contradiction	4.352665121280451
entailment	1.6789070927416676
entailment	1.7322037539749726
neutral	4.51935961679774
neutral	0
contradiction	2.7892998503376374
entailment	3.8808727866880472
entailment	1.8339695080884846
neutral	4.43469555784133
neutral	3.2472280503542983
entailment	1.8138959116578515
contradiction	0
neutral	0
contradiction	1.6792115388097928
neutral	4.968793512226723
contradiction	4.157796359166234
entailment	0
contradiction	3.9000778078603817
entailment	1.4128380692291695
entailment	3.1416074484522576
contradiction	4.454932601997191
neutral	2.822641804651191
entailment	2.6594283347038714
entailment	2.4337720013597535
entailment	4.882053898043636
contradiction	1.3146617555414886
entailment	2.5504748636246064
entailment	2.2473781463191393
contradiction	2.8307878763605268
contradiction	3.0664545477214107
entailment	1.7615558497897312
neutral	3.2058381749572966
entailment	2.959556420086091
neutral	2.5680097290312913
entailment	3.3857485551940005
contradiction	2.8050139482933103
neutral	4.490127765848377
contradiction	1.2813689960192758
entailment	2.66064076734949
contradiction	2.5974132394331204
contradiction	5.219529529211133
contradiction	2.852220732155313
entailment	4.970450285005445
contradiction	3.166191845221662
entailment	4.910162919094836
neutral	2.8292983268527268
entailment	5.059737527642884
entailment	2.5591066770488085
neutral	1.9320900652575215
neutral	2.490907946263844
neutral	4.563789935536185
neutral	2.52146208404552
contradiction	0
contradiction	4.333770516020542
contradiction	3.2491067046194426
contradiction	1.8066030394693002
neutral	3.1498550649908115
contradiction	0
neutral	3.0956305657935363
contradiction	3.8084044054762822
entailment	1.7250736755650495
neutral	1.6704192278597074
entailment	0.8611247745298255
contradiction	2.569775127208
contradiction	1.7500044122495073
neutral	2.6033997320518236
entailment	1.8903612315272473
contradiction	5.014156767595842
neutral	0.8404009520695688
entailment	3.647817708181607
contradiction	0
neutral	3.8133465283131405
contradiction	0.9205626190391732
contradiction	2.34938460528386
neutral	2.5205901787376126
neutral	3.10067088384051
contradiction	1.2479864304592507
entailment	3.975411834001492
neutral	2.8804693169675977
contradiction	5.168390004212225
contradiction	0
contradiction	4.3608192898562725
entailment	5.519885357990687
neutral	1.6987014542210068
contradiction	2.6233022294156583
neutral	0
entailment	3.831431712753166
entailment	0.8222174238457823
contradiction	0
entailment	0
neutral	1.6480117297042005
entailment	2.4949571172876888
entailment	5.192176290559965
contradiction	3.4225600116915356
neutral	2.318453620827001
contradiction	0.8355509939649708
neutral	0
contradiction	1.7090948469571998
entailment	4.333545589550628
contradiction	2.8026495449481623
neutral	2.681824402050588
neutral	1.4159962263525914
neutral	1.0
neutral	0
neutral	2.527871142357699
neutral	2.826761435754239
entailment	4.567592831178974
entailment	2.7700162929743333
contradiction	0
contradiction	3.2299813536477022
contradiction	1.067266343948175
entailment	4.354741676824236
contradiction	0
neutral	3.098404600522385
neutral	2.9678049660491452
entailment	3.6555511719180185
contradiction	3.038326080358228
contradiction	1.8843477078370072
neutral	3.8365877340968266
entailment	2.847741369092007
contradiction	2.8313861397601503
entailment	3.2299813536477022
contradiction	3.6980022487186197
neutral	5.030641341015987
contradiction	1.6770406839388596
entailment	2.6702343180239803
neutral	0.9584956130841722
contradiction	0
entailment	4.006814832794058
neutral	2.6086935999415184
entailment	3.12268847111315
contradiction	5.035571260992478
contradiction	2.7952481583608453
neutral	4.570801959935788
neutral	2.2865611419065512
entailment	2.9339067811936963
entailment	1.7851628006214464
contradiction	0.9622814404714649
entailment	5.811324862944909
contradiction	3.8475654820930436
entailment	2.52320861617378
entailment	1.6646198515635833
entailment	1.4159962263525914
contradiction	3.6493043724995697
contradiction	2.515599177451354
contradiction	0.85116785670475
entailment	5.147412708102645
entailment	1.871441664141694
neutral	3.7812922922564023
neutral	4.541916048456582
entailment	4.908424237938028
entailment	3.609468819701868
contradiction	3.097940778384779
neutral	5.474469649109752
entailment	4.927539003953136
neutral	3.8272044773242415
neutral	1.7045985126601861
neutral	0
-	2.319852226839279
entailment	5.021791777339368
-	1.6969944703735196
entailment	3.9474895208369842
contradiction	4.959722810068474
neutral	4.099509623332806
entailment	2.4842173682817004
neutral	1.71322120544068
neutral	3.124095655106364
neutral	1.706459785621601
neutral	2.625584077085029
entailment	2.5560752998492995
contradiction	2.899285356878008
contradiction	2.4982507656682285
entailment	4.972933812619775
neutral	5.421389902928542
entailment	2.5295241490843714
contradiction	2.3177758402370463
neutral	3.658580116280532
neutral	0.8903469671651473
entailment	0.4881186519498426
contradiction	1.886019733878734
neutral	3.790266998626873
entailment	2.521221003595279
entailment	0
contradiction	2.8160227571155367
contradiction	3.07528735924749
neutral	4.881261729638509
contradiction	0
entailment	4.618451941821171
neutral	5.480261384143245
entailment	2.5981584517476155
entailment	3.1008860675797036
entailment	2.8472986077280784
entailment	2.5891111831269216
neutral	2.6497512803534136
contradiction	2.3137920984607674
contradiction	0
entailment	1.7501393727243442
contradiction	4.97379718972863
neutral	3.7734229025199673
contradiction	2.616793322187654
neutral	5.050080351000619
neutral	3.9289002245636455
neutral	2.023008996003286
neutral	3.7950114988754002
entailment	4.442333313303865
neutral	1.6387935051423606
entailment	2.6191346140733898
contradiction	3.699348572322805
entailment	3.8020652605016276
entailment	3.8636300400547308
neutral	2.79284347119843
contradiction	1.2641028573922235
neutral	1.2456614015925165
neutral	2.5449302470092245
neutral	0.8824846985027758
entailment	1.4107491751091505
neutral	0
neutral	2.5618718069970434
contradiction	4.45874334955484
contradiction	3.1575713356693935
entailment	4.278058924583533
entailment	4.303707919928176
neutral	2.6079103296803545
contradiction	1.683344345493189
contradiction	0.9897725801779905
entailment	2.421013031578829
neutral	0.8401843273720713
neutral	0
entailment	5.117288068986965
entailment	1.2590660071986328
entailment	3.839725725635265
entailment	2.358180473369468
contradiction	3.22692875933368
neutral	1.3241661497281427
entailment	2.695649306100909
neutral	3.0913880165458583
entailment	3.236875201251986
neutral	1.425754947164636
entailment	2.4288867810535484
neutral	2.679099593140775
entailment	3.8012262890981674
entailment	2.3933596658541636
neutral	3.2552701786357425
neutral	4.1707918813694675
neutral	0
neutral	2.612814797267787
contradiction	0.9159539302336404
entailment	1.698079677362171
contradiction	1.801269643340135
contradiction	1.6780980257877758
contradiction	4.306975799026625
entailment	4.95875119966356
entailment	4.8804745828041325
neutral	3.7777118934670915
entailment	1.7447593032667843
contradiction	1.6561830101238184
neutral	5.576440411294277
neutral	5.149158869601291
entailment	5.024970689408299
entailment	2.5360710292530557
-	1.4058434342877693
neutral	1.7845851980738552
entailment	1.4167058521270377
contradiction	4.3465848074003945
-	4.527823376305947
neutral	3.814852720428106
contradiction	3.7862738036019192
contradiction	4.55765389591587
contradiction	3.9903510909452695
entailment	0
neutral	4.766941683780914
neutral	3.85423278005336
neutral	2.537135483395392
entailment	2.4555257983566046
contradiction	3.177131527702742
entailment	4.927170141876047
contradiction	2.964050724736904
neutral	2.4533352726897397
contradiction	4.479734880519929
contradiction	3.815737375440106
contradiction	0
entailment	1.7055155343837605
entailment	1.8230578673943358
contradiction	2.2610684054970585
neutral	4.069931722864446
entailment	3.2311367691001975
neutral	2.8709874247540537
entailment	3.6666207762485477
contradiction	2.2714335123804776
contradiction	3.7501329150461182
entailment	1.4107658389066786
neutral	3.797444971344254
contradiction	5.240415989276741
entailment	2.566997730976773
contradiction	2.6261247661289566
contradiction	1.4276001374941705
neutral	2.526682762839838
neutral	2.2904014275319597
entailment	2.3563030618927128
neutral	2.268095728624381
neutral	3.9703861339159636
entailment	3.6465483881693683
contradiction	3.3276450669983437
entailment	0
contradiction	2.5940067767761583
contradiction	3.865108082678807
neutral	2.6043697900678398
entailment	0
entailment	5.70604066434171
contradiction	2.339536250102185
contradiction	2.740395959192912
neutral	3.7627219958922025
neutral	4.57728546346748
neutral	3.772635637981187
entailment	4.942316424177495
neutral	3.196954940740817
neutral	4.477180180854464
contradiction	4.341990607351368
contradiction	1.752001061221756
entailment	1.9094115125593993
neutral	0
contradiction	2.4707270710311677
entailment	1.282615698859101
entailment	2.529954489614776
neutral	1.6407264028410664
neutral	4.933657391385361
entailment	0.9844099373564994
neutral	2.5068029436165475
entailment	2.8161133476310622
entailment	5.272193520923589
entailment	2.6967743793746006
neutral	2.8724314836536777
neutral	3.0655816869389887
contradiction	2.8252601126033507
entailment	0.9343981588558813
contradiction	1.8368951969571286
neutral	4.288690444466615
entailment	2.5728475250850273
contradiction	2.3019568018175196
neutral	1.997006465930832
neutral	2.7346329300653807
entailment	0
neutral	2.4636032316039596
contradiction	4.000127542287195
entailment	2.263937856835846
contradiction	0.8323599988029586
contradiction	3.7491165070129377
neutral	0.901658114615959
entailment	2.472475032852328
contradiction	0
contradiction	3.0829269418063245
contradiction	3.062446604910006
contradiction	5.038809962726987
contradiction	1.3133916560106231
contradiction	2.471472136969135
contradiction	2.5727168618776655
entailment	2.516883180137232
contradiction	3.1139575786613127
neutral	0
neutral	1.2467246397938438
entailment	5.598003338314097
entailment	2.5127935133963715
neutral	3.1285864052792443
neutral	4.092240466547753
entailment	0
entailment	4.008651570536933
entailment	2.616637895265753
entailment	2.5980564981009806
contradiction	0.8454039530450033
neutral	2.5598534381687132
neutral	1.8157618229427375
entailment	2.53377919763485
entailment	2.5868008634055064
contradiction	4.910080437929851
entailment	3.8656152241358113
contradiction	2.5787972402149064
neutral	2.868371908972198
contradiction	3.8635702102487977
contradiction	3.7957165866768103
entailment	3.00483972303028
contradiction	2.826778990430862
entailment	3.098572619798672
contradiction	3.177645507853973
contradiction	1.871408985770258
neutral	2.842139771804404
contradiction	1.682516350501305
neutral	2.563245406893716
neutral	0
neutral	2.920028395282332
entailment	2.5726764130401563
entailment	4.458544022581475
contradiction	5.132584854211101
entailment	1.8579347446073207
entailment	0
entailment	1.630820474545217
neutral	2.521051650496158
contradiction	2.4672809935243025
entailment	2.3099258125708904
entailment	3.4293274111777903
contradiction	0
-	0
contradiction	4.561798320480303
neutral	2.586991563536271
entailment	1.8170974633905597
contradiction	4.9176808301241985
neutral	2.7077827460863193
contradiction	2.5127901145248916
neutral	0
contradiction	2.7071521179947915
neutral	3.124968981008629
contradiction	2.520964980123333
contradiction	0
neutral	4.3541403072164115
contradiction	0
entailment	2.887958008589896
contradiction	0.8313553209645999
neutral	2.856910813326354
neutral	3.9576828462044755
neutral	2.0475917308115097
entailment	2.5013027506699976
-	2.5390393861480627
entailment	0
contradiction	3.62013475551066
contradiction	3.1292108425468825
neutral	0.9030528296784341
contradiction	1.0
entailment	2.847723119411418
entailment	5.039751129337709
entailment	0
neutral	2.297625581184238
entailment	2.526381684516168
entailment	0.515573133792361
contradiction	3.749527312036957
contradiction	1.7483284301149669
neutral	2.8563072185966263
entailment	3.060488814957855
contradiction	3.886050964616797
neutral	3.8782337429331695
contradiction	2.457372060673435
contradiction	2.693204315212628
neutral	3.1687324984647125
neutral	3.784111737186212
neutral	3.2742397968235033
contradiction	2.7750800802595093
contradiction	1.26868918289217
neutral	4.023439067183416
neutral	3.1845283476631954
contradiction	3.2765007268910358
entailment	2.4465430495237404
neutral	4.094262248139261
contradiction	5.151052509034431
neutral	2.408030917638931
contradiction	4.932452197683437
contradiction	2.6964787289839087
entailment	5.473247463434589
contradiction	4.329472770353911
contradiction	1.8739565167857573
neutral	2.567488481238333
entailment	4.318525429167643
entailment	2.5791070355620325
entailment	1.854200753411822
contradiction	0.8137242416138302
contradiction	3.762329903103385
neutral	2.8317230990077027
contradiction	4.354306118737893
contradiction	1.7843514183444666
contradiction	4.24573709050276
entailment	1.2888396469630863
contradiction	2.573421826371668
neutral	2.6281760956946068
entailment	0.8749605521296004
entailment	0.423803626511251
contradiction	0
neutral	3.807685901082082
neutral	2.940931179540784
contradiction	4.595271288853936
neutral	1.2673117166504404
entailment	0
entailment	5.436935682804712
entailment	2.5631501231702956
neutral	2.572228769286775
contradiction	2.530376354102745
entailment	4.956677336930054
entailment	2.5028550384733674
contradiction	2.53088047591179
neutral	2.455342357334004
entailment	3.9651464282718116
neutral	1.7479774102865637
neutral	3.646119548779075
contradiction	3.1058353779325527
contradiction	5.206239543152517
neutral	2.545612972074882
contradiction	4.684186915070272
contradiction	4.329102972790777
neutral	3.823339568218089
entailment	4.996905261671996
contradiction	2.5126613988288757
entailment	4.108171760120593
neutral	3.865368982635725
entailment	0
contradiction	2.2763038335576633
neutral	0
contradiction	4.1303325941785545
contradiction	0
entailment	3.2797459025446365
neutral	0.9401102325529389
entailment	3.7512380700741326
entailment	2.0084332110858316
neutral	1.8371074443709032
entailment	5.201070227352471
neutral	1.6720430409913964
neutral	1.6434168131826041
entailment	1.394591385266288
neutral	2.536043385953124
entailment	1.0492855672854837
contradiction	4.47582384257326
contradiction	2.5259164866224353
entailment	0
neutral	3.059150412373597
neutral	1.6809986282364182
entailment	0
neutral	5.4297788656372985
contradiction	2.642566692265828
contradiction	3.13698887812755
neutral	2.668616416141452
contradiction	3.0899361627095745
contradiction	2.2551336218367193
neutral	0
entailment	2.51736244443766
neutral	2.5525166006471016
contradiction	3.805824517694221
contradiction	4.304733535987995
neutral	1.2968784177113117
neutral	2.9062964142897445
entailment	0.8578408475954435
contradiction	4.344248494909709
entailment	1.7222168173311247
entailment	5.073472713748905
neutral	0
entailment	2.7151596287321627
neutral	3.187035222860749
neutral	3.71310654979282
contradiction	0.4457729039882836
contradiction	3.1186745633006026
contradiction	2.78331956538253
contradiction	4.984735599325672
neutral	2.5431930498477295
neutral	0.8815445940246275
contradiction	3.1108854977271263
neutral	0
contradiction	3.099896981799498
entailment	5.053059897507901
-	3.9960532452628494
contradiction	4.603119787752494
contradiction	5.076120241104472
entailment	2.9809367830848195
entailment	0
entailment	3.294695511619313
contradiction	4.600780338882566
entailment	2.556238608326663
contradiction	4.471787112391255
entailment	4.747038688117426
contradiction	5.493955410263885
neutral	3.822912926553507
neutral	0.943062146799159
contradiction	4.9746068680707145
contradiction	2.630735472767211
neutral	0
neutral	3.140536578595955
contradiction	1.4326547297756955
neutral	2.3284277654319703
entailment	1.6696465737990493
contradiction	2.583197308596538
entailment	3.870021149278105
neutral	2.8933157157595906
contradiction	2.338911016186426
entailment	2.5743686160103687
neutral	2.984520823138352
entailment	5.011300852098215
entailment	2.5164037990775157
contradiction	0
contradiction	1.2539320562048393
contradiction	4.871615621169449
entailment	2.3559046214025603
contradiction	1.6550994737318385
entailment	3.3798965030798143
neutral	5.556825254987262
entailment	5.471408751125058
contradiction	0
entailment	2.786180385078449
contradiction	2.513316445418539
contradiction	3.0606695937008763
neutral	0.8798118760758188
contradiction	4.44239164224234
-	2.0043614117090214
contradiction	2.798864985413295
contradiction	3.754700890793017
entailment	3.790034568861751
contradiction	3.796438312280836
entailment	4.082388894893008
entailment	4.9281034735669635
neutral	2.506382676336418
entailment	5.017646001826447
entailment	1.3962464183110395
entailment	0
contradiction	1.0
neutral	3.62100909830043
entailment	3.12894403995035
contradiction	4.473742019403257
entailment	3.8128582843585423
contradiction	3.94526423022438
neutral	3.1397111832164897
entailment	5.157516531428191
neutral	1.7191576482942292
contradiction	2.857942982086506
entailment	0.9966174008957218
neutral	2.8393891535026725
entailment	2.5453563782287847
contradiction	2.617374570958204
neutral	2.5460964406749427
contradiction	2.543888287506547
contradiction	2.5315693409951585
neutral	3.06030979134404
entailment	3.0846498174866124
neutral	3.879719002467749
contradiction	0
entailment	3.8877210055696394
neutral	0.9031696713256905
contradiction	2.4836570113090874
entailment	5.2887982427208575
contradiction	1.9967906412487753
entailment	2.48388824022802
contradiction	2.607472708544162
contradiction	3.469858617506806
neutral	0.9973507484839195
neutral	3.8648441015438473
neutral	5.078865269654557
contradiction	3.6506831515583658
neutral	4.404661864433592
entailment	2.547961674019031
contradiction	1.7189457165139772
neutral	2.3200318467001146
entailment	4.999149983922846
entailment	2.737471673779939
contradiction	1.7899849168635962
neutral	3.121518575588793
neutral	4.090640823026112
entailment	3.2756207472514447
contradiction	2.5246161883919362
contradiction	3.7108117849751503
entailment	2.806543055682945
entailment	2.7582338905888526
entailment	2.8216136908060228
entailment	4.528542589575368
neutral	2.529006942532621
contradiction	3.140242589527828
contradiction	2.3475976188327192
contradiction	3.678962353347539
entailment	0
entailment	1.0
neutral	3.132935627832686
contradiction	3.656675707414962
entailment	2.490007689675669
contradiction	4.87129461756656
contradiction	3.3689089339233393
-	3.8267587501630493
neutral	1.250708737424209
contradiction	3.7868518259545936
neutral	3.2643823287778186
contradiction	2.530615616761917
contradiction	5.041051680328607
entailment	1.4245949783970246
contradiction	0.8996664050751169
entailment	3.8106696893043632
contradiction	3.00483972303028
contradiction	3.9241650445398917
entailment	2.9179264397874105
neutral	3.848897372153626
neutral	3.196494478209957
neutral	1.8795353613748804
contradiction	0
entailment	3.907994904754305
entailment	1.7320520152794985
neutral	2.615126527123893
entailment	5.582094314884236
entailment	5.100861078943119
contradiction	2.6142994451512016
neutral	3.8604681061120942
entailment	0
-	1.7682324031813317
entailment	2.2601453934792364
neutral	2.5195790865101237
contradiction	3.17444437265579
contradiction	3.9284685042330807
contradiction	4.471427184215235
-	5.428498163944718
entailment	2.812522084121129
entailment	1.809995733100953
contradiction	1.6928178494065067
neutral	3.7803376077227404
entailment	4.4415006225982125
entailment	1.248242277012206
entailment	1.4071912406904779
entailment	5.520458717280511
neutral	0.8741661605724313
entailment	2.658517324541794
neutral	0
entailment	2.416735959819745
neutral	0.8425071436024274
contradiction	2.567671661965133
neutral	2.482983933961922
neutral	2.699213492674679
contradiction	2.278441392842108
neutral	0
-	3.103829945134089
neutral	3.0626230881385292
entailment	1.2607552664558364
entailment	0
entailment	2.341952384670125
neutral	2.561481247395564
entailment	2.5512370856610502
neutral	1.6916143556173862
neutral	4.328849079302984
entailment	4.389930449121446
contradiction	2.32867941689639
neutral	3.764404829784573
contradiction	1.8622784967622796
neutral	2.5286224301214975
contradiction	2.8317583736594036
contradiction	4.344546164008129
neutral	2.71734557266005
-	1.0
entailment	0.9230008003259038
contradiction	2.570307700612003
contradiction	5.021573099865623
neutral	2.584874984549617
neutral	3.823608437712165
neutral	4.297865143046311
contradiction	2.6665367131395485
entailment	3.9565098301668082
entailment	3.8259572251252463
entailment	5.816830797248254
neutral	4.59408910771444
contradiction	3.2281217290146467
contradiction	3.077736226652552
neutral	0.8903359605942558
-	1.4705871793249257
neutral	4.943532343198626
entailment	2.8874981599193443
contradiction	3.8037933209071055
entailment	2.523952499337393
contradiction	5.146397225304999
entailment	3.8281490060363144
neutral	2.4801783599958034
neutral	2.498831658708987
neutral	1.660441137222018
neutral	4.069742427381183
neutral	4.9831294697439565
contradiction	1.7278039145351858
entailment	4.324664248867355
entailment	4.951738662067031
neutral	2.660737620419579
contradiction	2.3077045255882593
contradiction	1.4220255285614165
neutral	3.83104468841755
neutral	3.1651375631915686
neutral	5.217063995090767
entailment	0
contradiction	3.694738985939886
entailment	3.8429491898483565
contradiction	3.2000346262902397
entailment	1.910397978273984
neutral	0
neutral	3.0663333916225333
neutral	4.559437503159034
entailment	2.613642193440285
neutral	5.159765026099463
neutral	0.8620962165301037
-	3.9253890981172153
entailment	4.197090997580414
neutral	4.113722469246454
contradiction	4.61192801779511
contradiction	2.6649933968763664
contradiction	2.971763518274377
contradiction	2.5773958279029627
entailment	5.37036117597717
entailment	3.677705804690754
neutral	5.4921372846681
neutral	2.527000389240511
neutral	1.721326649670956
neutral	5.816830797248254
contradiction	1.2710058948684386
entailment	3.352349366801569
entailment	5.06894027473575
contradiction	2.6400493877252877
contradiction	4.636135223446389
contradiction	4.392107828983281
entailment	2.588679625595241
neutral	2.7022350703652127
entailment	3.8027894058323346
entailment	3.251824800934807
contradiction	5.004975276091505
contradiction	2.5360389813664646
neutral	4.963118484709576
contradiction	1.6731220451022129
contradiction	5.047223814688235
entailment	2.05205245103184
contradiction	4.941147803610027
contradiction	2.6823961544320656
neutral	4.33968077500281
entailment	4.4105935927496125
entailment	3.7656737203213235
contradiction	1.3186968279003728
neutral	0.5451656997089086
contradiction	2.565970351673172
neutral	1.2664210499513648
entailment	2.6534528351669646
contradiction	3.718418824869474
entailment	4.477877701307038
contradiction	4.407924154165795
entailment	2.567540788147001
neutral	4.413738159065577
contradiction	1.6655001425221265
neutral	1.8328593066149506
entailment	3.2654226000515414
contradiction	4.513018034570225
entailment	1.9229476545574191
entailment	3.143410048331497
entailment	2.5573651345951562
entailment	1.7348997447265304
neutral	5.582094314884236
entailment	3.0910498286565407
neutral	4.12164653941119
contradiction	3.9596249313367338
entailment	0
entailment	2.501296279545607
contradiction	2.641232813451004
contradiction	1.0
neutral	1.3609270300174137
entailment	3.1891209393332027
contradiction	2.902391468950108
contradiction	3.9191606178353604
neutral	1.6073956095173298
contradiction	3.166637760807404
entailment	2.363885143648438
contradiction	2.6289371323120796
neutral	2.364879201944878
entailment	3.7545296662749523
neutral	2.5656631987854004
contradiction	4.2823911037437075
entailment	2.8375391632004696
entailment	2.6269140429323996
contradiction	2.7143306895557195
contradiction	2.5716579773397044
neutral	3.6535426165425253
contradiction	4.080481252714851
contradiction	0
neutral	4.103365817575054
contradiction	4.02559457864651
contradiction	3.270839261224064
contradiction	2.6072491351335723
neutral	3.8962751131739273
entailment	4.57728546346748
neutral	4.494363913572459
neutral	1.0
contradiction	2.469210444887411
-	2.5098973653127534
contradiction	4.435722564173391
contradiction	3.2339677665588646
entailment	0
entailment	2.8724314836536777
contradiction	3.7276608312475226
neutral	0.8761093949622492
neutral	3.799089363532591
entailment	4.1188532806115274
entailment	2.6201319396834495
neutral	1.8508704014630495
entailment	3.84313020475436
entailment	5.478479049516521
neutral	2.847723119411418
entailment	2.479810382157144
neutral	2.728244549493302
contradiction	0
contradiction	4.663251219943336
neutral	2.6461198621985456
entailment	4.948511387001372
entailment	0.4426125183465368
neutral	3.180903122056478
neutral	2.615242876935528
entailment	3.090124843661452
entailment	4.136756203265813
contradiction	0
neutral	2.2803036225697277
entailment	5.129311370422073
neutral	3.2482059613769043
neutral	4.146798089070561
contradiction	1.7074872120985882
entailment	1.7371000666289085
neutral	4.324634946817076
neutral	1.7515176896874063
contradiction	0
entailment	2.922382579772783
neutral	1.6476219951249687
entailment	2.816086534503458
neutral	3.8371002522174003
entailment	3.121291420683768
contradiction	4.565238317116519
neutral	3.90041481782073
contradiction	4.336769043827914
contradiction	4.438915087327522
neutral	2.299470472432283
neutral	2.5491311124093405
entailment	5.161131315722648
entailment	3.8284439240104096
entailment	4.95589186884691
contradiction	4.990559516679004
neutral	1.683003891700471
neutral	1.4103741202826603
neutral	2.5954857687292656
entailment	5.465318332986471
contradiction	1.0
entailment	0
entailment	0
entailment	4.003218769814796
entailment	3.0975257450037814
neutral	5.520642272034885
-	3.9866474657810556
entailment	0
neutral	2.5713200249169
entailment	4.949820304073507
contradiction	2.7952481583608457
neutral	4.554733128272243
neutral	2.7085954938471963
contradiction	2.8792800503056837
neutral	2.6825470643691536
neutral	3.7261121253932643
entailment	1.0
contradiction	3.643989099248901
contradiction	2.5227580153878226
contradiction	3.8123434552219364
neutral	3.9697133013893326
neutral	3.1303990678674367
contradiction	1.8735222169505008
entailment	1.3112385935563633
neutral	2.836355820843857
contradiction	2.6355394116884923
contradiction	5.482900005018936
neutral	3.9680083038842295
entailment	3.207869680707479
entailment	5.47699145344837
entailment	2.74583235413502
entailment	3.156440534216631
neutral	5.101051756792584
entailment	3.4274343428224845
neutral	1.6388478435393792
entailment	1.6567526937196966
neutral	4.069936997072752
contradiction	3.6223079988820697
contradiction	1.730810241556624
neutral	2.456144980312041
entailment	4.143717261508682
contradiction	2.484209624901517
entailment	1.6935591225424598
neutral	0.8282228567764376
entailment	2.5129291503865536
neutral	0
contradiction	2.625228170712969
contradiction	4.992304662954851
contradiction	2.5925013219565103
entailment	1.0
entailment	3.761368061153254
entailment	4.320219958592382
neutral	0
neutral	1.4882172863418484
contradiction	0
neutral	1.423680722641467
neutral	0
neutral	3.816704814278448
entailment	2.518542430079377
neutral	3.8731340783484915
contradiction	3.4527538777977016
contradiction	2.472645638085762
entailment	4.477466853555413
entailment	3.06169775583357
entailment	3.719026396084193
contradiction	0
entailment	3.8245879362603827
entailment	3.759217135254129
entailment	1.6613341897628127
entailment	2.328015599775302
contradiction	1.4320493295763355
neutral	2.7265526859845908
neutral	3.7784346793451915
entailment	3.290177572370327
contradiction	2.791649503508631
entailment	0
entailment	4.530469953778215
entailment	0
contradiction	2.8254846873996113
entailment	2.408030917638931
entailment	0.8934734621657436
contradiction	2.6689531037943066
entailment	5.471331425092207
neutral	5.631189819860694
neutral	2.833045673886612
neutral	4.651695777678991
contradiction	0
entailment	4.5708768100650765
neutral	3.874791161493321
entailment	0
neutral	4.505705498785118
entailment	1.7404584152319549
neutral	0.8384168863305677
neutral	3.3643787443986333
entailment	2.0142974341626574
entailment	2.248366114651685
entailment	2.6834871451882516
contradiction	3.228935022621596
contradiction	3.172359748445686
neutral	3.9828408380981255
neutral	1.9163019138642956
contradiction	4.471779625153872
neutral	3.0691968420570515
entailment	1.2730031616136237
contradiction	1.679160137746385
